day,p01i,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby
2020-05-16,0.0,54.901408450704224,47.45211267605635,77.44873239436617,265.1628664495114,5.126623376623376,30.131051779935337,1020.4354166666668,8.561067961165048
2020-05-17,0.1,57.84199999999999,46.48200000000001,68.76259999999998,91.31238447319778,2.9089253187613844,30.19253187613839,1022.2604166666666,9.667577413479053
2020-05-18,6.479999999999977,59.07868852459016,53.65245901639342,82.74557377049179,66.7402376910017,4.796052631578948,30.147360655737668,1020.6708333333331,8.844262295081966
2020-05-19,0.0,61.42291666666667,39.541666666666664,47.590833333333336,83.3271719038817,6.134991119005329,30.23201401050794,1023.6520833333334,10.0
2020-05-20,0.0,61.362500000000004,37.479166666666664,44.30875,84.7377938517179,4.391681109185442,30.358113207547188,1027.8374999999999,10.0
2020-05-21,0.0,62.693749999999994,33.98958333333335,37.50291666666667,127.59689922480621,3.8106060606060606,30.273364140480542,1025.8394736842104,10.0
2020-05-22,0.0,68.69166666666666,51.91875000000001,56.63999999999999,137.92349726775956,3.0741410488245933,30.084331550802013,1018.1872340425534,9.99108734402852
2020-05-23,2.65,69.65666666666667,57.925,70.24916666666668,164.1323792486583,4.179715302491103,30.02445035461011,1016.3729166666662,9.09927304964539
2020-05-24,0.0,70.77291666666666,51.05833333333334,50.94958333333332,136.93840579710144,6.90893169877408,30.112409012131703,1019.3437499999999,10.0
2020-05-25,14.260000000000007,69.07777777777775,59.761904761904766,73.37777777777777,120.88541666666667,5.197301854974705,30.078206429780202,1018.1125000000003,9.254215851602023
2020-05-26,0.0,75.74137931034483,64.80344827586208,71.93896551724137,79.83221476510067,2.2883333333333336,30.10226289517463,1018.875,9.359400998336106
2020-05-27,0.0,78.37916666666668,63.31250000000002,61.48541666666667,137.50902527075812,5.103386809269162,30.0976543209876,1018.6458333333335,10.0
2020-05-28,0.4099999999999999,74.98333333333333,64.26250000000003,69.53875,145.489443378119,6.27859778597786,30.008345588235287,1015.5499999999998,9.943933823529411
2020-05-29,5.5699999999999905,72.63731343283581,65.28059701492536,78.66447761194031,183.01724137931035,6.917898193760263,29.84587561374808,1010.19375,9.544599018003273
2020-05-30,1.3700000000000006,60.36764705882353,52.2970588235294,75.24338235294117,268.44106463878325,9.007017543859648,29.940801393728243,1013.7750000000001,9.777003484320558
2020-05-31,0.0,51.173584905660384,37.73207547169811,61.50018867924528,278.2634730538922,8.324528301886792,30.156353383458786,1021.3333333333335,10.0
2020-06-01,0.0,56.17647058823528,41.001960784313724,58.43176470588234,196.29173989455185,4.76707530647986,30.1566024518388,1021.0395833333329,10.0
2020-06-02,0.6799999999999999,61.479591836734706,46.90612244897959,59.49795918367347,161.7098445595855,4.562822719449225,29.91557659208268,1012.7404255319148,9.922977624784854
2020-06-03,3.379999999999998,63.901333333333326,58.74933333333332,83.90866666666668,190.83333333333334,4.893220338983051,29.63986440677976,1003.3708333333333,8.75593220338983
2020-06-04,0.0,72.05625000000002,57.11250000000001,62.919166666666655,183.94366197183098,4.691379310344828,29.787249575551886,1008.4187499999999,9.573883161512027
2020-06-05,0.22999999999999995,75.48793103448278,64.10689655172415,69.33637931034482,149.3418647166362,2.81508078994614,29.823291592128967,1009.3854166666669,9.946332737030412
2020-06-06,0.0,69.05555555555554,57.02777777777777,67.82425925925925,256.1966604823748,7.141843971631205,29.825610619469117,1009.7624999999998,9.473451327433628
2020-06-07,0.0,60.34375,47.28125,64.46729166666668,274.58188153310107,5.936426116838488,30.01234991423689,1016.1875000000001,10.0
2020-06-08,0.0,60.457999999999984,44.95,60.8604,160.78498293515358,3.3983193277310924,30.05463087248337,1017.5041666666667,9.851090604026846
2020-06-09,0.0,69.72083333333333,51.99166666666667,56.82145833333335,137.44954128440367,3.1514598540145986,29.917449908925207,1012.6604166666663,10.0
2020-06-10,0.0,77.74583333333332,64.52499999999999,64.21083333333333,123.91866913123845,7.401408450704225,29.80548611111109,1008.7333333333332,10.0
2020-06-11,0.4600000000000001,71.96296296296298,58.929629629629645,65.05314814814815,215.736137667304,8.435168738898756,29.902513368984025,1012.3829787234042,9.908765652951699
2020-06-12,0.0,61.19166666666666,45.58541666666665,57.88374999999999,254.010889292196,9.979661016949153,30.118830508474417,1019.7520833333333,10.0
2020-06-13,0.0,52.42692307692309,39.79038461538464,63.1153846153846,217.6,5.64259927797834,30.29671403197157,1025.8958333333335,10.0
2020-06-14,0.0,55.416000000000004,42.17199999999999,64.5218,46.858168761220824,2.5381882770870337,30.417256637167995,1029.9208333333331,9.899115044247788
2020-06-15,0.0,61.17916666666665,44.66249999999999,58.084166666666654,94.5518453427065,2.4712041884816753,30.426041666666535,1030.16875,9.98263888888889
2020-06-16,0.0,64.84166666666665,47.918750000000024,58.11916666666665,87.0886075949367,2.710196779964222,30.36739750445636,1027.95625,10.0
2020-06-17,0.0,68.85625,51.69999999999997,58.52895833333333,90.0,2.6141592920353984,30.236296296296246,1023.4354166666664,10.0
2020-06-18,0.05,72.80408163265307,58.289795918367346,63.659387755102024,84.2135922330097,3.209039548022599,30.119119850187175,1019.5468085106382,9.941838649155722
2020-06-19,0.0,75.22708333333334,61.34374999999999,64.33791666666667,115.73192239858906,3.1913043478260867,30.056958762886733,1017.3312500000001,10.0
2020-06-20,0.9,75.634,63.092,67.51599999999999,111.40151515151516,2.5676691729323307,30.007356746765065,1015.7166666666664,9.873382624768947
2020-06-21,0.0,77.57916666666665,62.93749999999999,63.74687499999997,124.28835489833641,3.776965265082267,29.942789855072284,1013.4250000000001,9.88768115942029
2020-06-22,1.97,78.3157894736842,65.42631578947372,66.58789473684213,101.6728624535316,3.0,29.889748653500924,1011.6479166666667,9.72576301615799
2020-06-23,0.6400000000000001,76.81754385964913,65.89473684210527,71.75666666666663,148.44202898550725,5.8166089965397925,29.688603448275924,1004.8375000000001,9.089224137931035
2020-06-24,0.2,69.10185185185186,55.60370370370369,64.01499999999999,239.78142076502732,9.157804459691253,29.71951972555743,1006.1583333333334,9.95368782161235
2020-06-25,0.01,69.59183673469387,52.76734693877552,57.39755102040817,218.91992551210427,6.499089253187614,29.90798548094383,1012.4833333333336,9.950090744101633
2020-06-26,0.0,73.11458333333334,53.62291666666667,54.41437500000001,209.7311827956989,5.854130052724077,29.918859649122762,1012.6958333333333,10.0
2020-06-27,7.379999999999996,68.54383561643837,61.95205479452055,80.24863013698624,115.85237258347979,3.056896551724138,29.746344827586196,1006.8574468085105,9.041379310344828
2020-06-28,0.8,71.67532467532466,64.7779220779221,79.98155844155843,213.37391304347827,5.70777027027027,29.74109797297296,1006.729166666667,9.164695945945946
2020-06-29,0.0,70.28437500000001,61.66874999999999,76.48531250000005,224.42340791738383,5.436548223350254,29.893993231810512,1011.9916666666667,8.938646362098138
2020-06-30,0.9200000000000002,70.79818181818183,62.63454545454544,76.06654545454546,197.6006711409396,5.75249169435216,29.95194352159475,1013.8166666666666,9.759136212624584
2020-07-01,0.0,70.44000000000001,61.78769230769229,75.93892307692309,191.05719237435008,4.589041095890411,29.923972602739642,1012.8645833333331,9.15958904109589
