,day,p01i,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,p01i_syr,tmpf_syr,dwpf_syr,relh_syr,drct_syr,sknt_syr,alti_syr,mslp_syr,vsby_syr,p01i_buf,tmpf_buf,dwpf_buf,relh_buf,drct_buf,sknt_buf,alti_buf,mslp_buf,vsby_buf
128,2020-05-08,0.0,36.88,21.536000000000005,55.6584,288.83802816901414,8.900958466453677,29.826261980830694,1010.7624999999997,9.73482428115016,0.0,38.77959183673469,25.193877551020414,59.792244897959186,271.0102739726028,9.571428571428571,29.799714285714327,1009.20625,9.984873949579832,0.05,36.33703703703704,21.807407407407414,56.50185185185185,299.4117647058824,9.108280254777071,29.84714285714289,1011.5625,9.241666666666667
129,2020-05-09,0.22,34.241025641025665,23.22564102564102,65.20076923076921,294.9642857142857,12.718266253869967,29.921292307692298,1014.1625,8.672307692307692,1.1400000000000006,34.01392405063291,23.546835443037967,66.34556962025319,289.3695271453591,13.595709570957096,29.875907590759038,1012.0979166666667,8.504075907590758,0.6100000000000003,33.86172839506173,23.948148148148146,67.75086419753086,276.88442211055275,12.861538461538462,29.95447692307692,1015.4854166666664,8.897276923076921
130,2020-05-10,0.15,42.01666666666667,31.95416666666667,68.99375,170.0664451827243,6.064102564102564,29.96868589743584,1015.4833333333336,9.939102564102564,0.7900000000000006,41.76981132075471,31.93962264150944,69.41264150943395,212.42214532871967,7.470288624787776,29.97344651952464,1015.0729166666667,9.516129032258064,0.03,44.39791666666667,32.34791666666666,63.4675,219.29967426710098,8.826923076923078,29.95573717948711,1015.0562499999997,10.0
131,2020-05-11,2.1699999999999977,40.53636363636363,35.24242424242425,81.68393939393937,166.01265822784808,6.696875,29.90268750000002,1013.3583333333332,9.2015625,1.14,42.009722222222244,35.57916666666666,78.30402777777778,194.79522184300342,7.1014492753623175,29.869033816425237,1011.6229166666667,9.11755233494364,2.529999999999994,40.21851851851852,35.490123456790116,83.43913580246914,220.86206896551724,8.127853881278538,29.91666666666651,1014.0145833333336,8.80441400304414
132,2020-05-12,0.0,38.00370370370371,24.28518518518519,60.01296296296296,278.6759581881533,8.865814696485623,30.105686900958524,1020.3874999999997,9.93290734824281,0.18,39.49833333333333,26.54666666666668,61.86533333333333,270.6390977443609,12.363175675675675,30.075362563237647,1018.7500000000003,9.785834738617199,0.0,38.802,24.744,58.75159999999998,221.7094017094017,8.800322061191627,30.11156451612902,1020.6916666666671,10.0
133,2020-05-13,0.0,42.4625,23.98333333333333,54.40375,171.5282392026578,3.8786885245901637,30.306334405144682,1027.1083333333333,9.832797427652734,0.0,43.25833333333333,24.214583333333334,52.80229166666667,195.3368794326241,5.266666666666667,30.297050610820108,1026.125,9.982363315696649,0.0,42.48541666666665,24.522916666666664,53.3189583333333,149.6511627906977,2.8954248366013067,30.30274919614148,1027.0645833333333,10.0
134,2020-05-14,0.02,51.926923076923096,36.896153846153844,60.03769230769231,121.68284789644012,3.3578274760383393,30.133535031847142,1020.7375000000003,10.0,0.33,51.54716981132077,33.460377358490554,54.55226415094339,90.08605851979344,3.07312925170068,30.162013536378993,1021.2500000000003,9.949238578680204,1.4800000000000006,52.87368421052632,38.6,62.88912280701753,130.39745627980923,3.8894154818325433,30.100647709320683,1019.60625,9.452606635071088
135,2020-05-15,1.0700000000000005,62.43421052631579,57.12894736842105,83.91973684210525,256.843853820598,8.916923076923078,29.866042944785303,1011.6166666666667,9.466257668711656,9.749999999999991,61.956701030927846,56.9278350515464,84.86103092783506,170.77441077441074,5.949843260188088,29.86175548589344,1011.0,7.0149371069182385,3.1599999999999966,58.97346938775508,55.647959183673464,89.32459183673461,241.85582822085888,9.689450222882613,29.872659732540914,1011.6395833333336,7.599346210995543
136,2020-05-16,0.0,53.34999999999999,45.15714285714286,75.21535714285714,137.7388535031847,5.666666666666668,30.153069620253078,1021.5791666666664,9.819620253164556,0.0,54.901408450704224,47.452112676056345,77.44873239436617,265.1628664495114,5.126623376623376,30.131051779935337,1020.4354166666667,8.561067961165048,0.0,52.47471264367818,46.2954022988506,81.78149425287356,101.26934984520122,5.427914110429448,30.143338414634233,1021.1708333333336,7.638887195121952
137,2020-05-17,0.4000000000000001,55.07500000000002,45.175,70.43625,73.86206896551724,6.4230769230769225,30.191025641025615,1022.725,9.98397435897436,0.1,57.84199999999999,46.482000000000006,68.76259999999998,91.31238447319778,2.9089253187613844,30.192531876138393,1022.2604166666665,9.667577413479053,4.469999999999997,55.33265306122449,46.84285714285715,74.04183673469389,70.32733224222585,10.0432,30.148144000000148,1021.0895833333336,9.4112
138,2020-05-18,2.6399999999999944,55.875757575757596,52.12424242424243,87.4839393939394,91.54838709677419,8.878504672897197,30.118037383177434,1020.2458333333333,9.155763239875391,6.479999999999977,59.078688524590156,53.65245901639342,82.7455737704918,66.7402376910017,4.796052631578949,30.14736065573767,1020.6708333333332,8.844262295081966,2.140000000000001,55.94590163934427,52.23114754098359,87.59950819672135,72.76898734177216,12.679748822605966,30.060533751962357,1018.1791666666667,9.500784929356357
139,2020-05-19,0.0,59.15416666666666,43.74166666666667,58.59,66.5993265993266,8.778846153846152,30.20157051282049,1023.1541666666667,10.0,0.0,61.42291666666667,39.54166666666666,47.59083333333334,83.3271719038817,6.1349911190053295,30.232014010507942,1023.6520833333334,10.0,0.0,60.781632653061216,46.37142857142857,60.633061224489786,66.73841059602648,12.3216,30.15436800000006,1021.3124999999997,10.0
140,2020-05-20,0.0,60.75000000000001,35.666666666666664,41.12125,129.66555183946488,8.514469453376206,30.329967845659088,1027.4041666666667,10.0,0.0,61.3625,37.47916666666666,44.30875,84.73779385171791,4.391681109185441,30.35811320754719,1027.8375,10.0,0.0,62.37083333333334,36.24166666666665,40.47604166666667,105.77814569536423,8.785483870967742,30.28545016077169,1025.654166666667,10.0
141,2020-05-21,0.0,60.42916666666665,32.391666666666666,36.57708333333333,122.74193548387095,6.108974358974358,30.25516025641017,1024.7375,10.0,0.0,62.69375,33.98958333333335,37.50291666666667,127.5968992248062,3.810606060606061,30.273364140480545,1025.8394736842104,10.0,0.0,62.21041666666665,30.41458333333334,32.24395833333334,113.419773095624,4.480707395498391,30.233141025641064,1023.7374999999997,10.0
142,2020-05-22,0.0,65.50833333333335,50.32500000000001,59.10666666666666,129.5065789473684,5.26948051948052,30.08086816720253,1018.7041666666668,10.0,0.0,68.69166666666666,51.91875000000001,56.63999999999999,137.92349726775956,3.0741410488245933,30.084331550802013,1018.1872340425534,9.99108734402852,0.5700000000000002,65.906,52.67999999999999,64.1832,123.76012965964344,4.154589371980676,30.06905296950232,1018.0375000000003,9.824638844301766
143,2020-05-23,0.6200000000000001,67.13529411764706,57.32941176470587,73.9423529411765,110.0,3.95625,30.037725856697797,1017.2958333333332,9.878504672897195,2.65,69.65666666666667,57.925,70.24916666666668,164.1323792486583,4.179715302491103,30.02445035461011,1016.3729166666662,9.09927304964539,9.299999999999981,64.36438356164382,60.29589041095887,87.49643835616436,161.9907407407407,3.260802469135802,30.033101851851946,1016.9104166666666,7.391203703703702
144,2020-05-24,0.0,71.925,56.29583333333334,59.28375,168.0,8.179487179487179,30.067467948717947,1018.1583333333334,10.0,0.0,70.77291666666666,51.05833333333334,50.94958333333332,136.93840579710144,6.90893169877408,30.112409012131707,1019.34375,10.0,0.18000000000000002,73.11458333333334,60.81041666666664,67.7225,164.42996742671008,6.275080906148868,30.033125000000066,1016.6145833333333,9.733173076923077
145,2020-05-25,0.0,74.82916666666667,61.34583333333333,63.544166666666676,153.35548172757476,7.874598070739549,30.044775641025637,1017.3916666666664,10.0,14.260000000000007,69.07777777777775,59.76190476190477,73.37777777777777,120.88541666666669,5.197301854974705,30.0782064297802,1018.1125000000003,9.254215851602023,1.5,74.07843137254903,62.55882352941178,68.11333333333329,204.66557911908646,9.12,30.036880000000114,1016.7520833333333,9.9532
146,2020-05-26,0.0,78.075,63.32916666666667,63.55166666666666,156.03896103896102,4.874193548387097,30.094647435897432,1018.9583333333336,10.0,0.0,75.74137931034483,64.80344827586207,71.93896551724137,79.83221476510067,2.2883333333333336,30.102262895174626,1018.875,9.359400998336106,0.0,79.00416666666666,63.83125000000001,62.53041666666668,134.95145631067962,4.009646302250804,30.08437500000013,1018.1916666666666,9.987179487179487
147,2020-05-27,0.0,77.58333333333336,61.21666666666667,58.57916666666666,189.16129032258064,5.92628205128205,30.081794871794802,1018.4499999999997,9.955128205128204,0.0,78.37916666666669,63.31250000000002,61.48541666666667,137.50902527075814,5.103386809269161,30.0976543209876,1018.6458333333336,10.0,0.0,77.52291666666667,61.01874999999999,58.45729166666667,154.01294498381878,5.765273311897106,30.07097756410273,1017.6812500000003,10.0
148,2020-05-28,0.3400000000000001,73.55000000000003,63.234615384615395,70.4723076923077,195.13245033112582,8.01592356687898,29.972547770700626,1014.8166666666666,9.786624203821656,0.4099999999999999,74.98333333333333,64.26250000000003,69.53875,145.489443378119,6.278597785977861,30.008345588235287,1015.5499999999997,9.943933823529411,4.689999999999988,68.88783783783782,64.122972972973,85.87405405405408,178.19032761310453,6.526234567901233,29.95211419753089,1013.8562500000003,8.531635802469136
149,2020-05-29,4.819999999999993,68.75999999999999,64.02941176470588,85.55323529411764,232.56410256410254,8.149068322981366,29.84801857585148,1010.7416666666667,9.43498452012384,5.569999999999991,72.63731343283581,65.28059701492536,78.66447761194031,183.01724137931038,6.917898193760263,29.845875613748078,1010.19375,9.544599018003273,13.699999999999989,65.06571428571428,61.877142857142886,89.7647142857143,222.82296650717706,9.506211180124225,29.84779844961245,1010.5666666666666,9.316666666666666
150,2020-05-30,0.5399999999999999,57.80384615384615,50.738461538461536,78.21961538461538,271.5916955017301,8.552715654952078,29.97194267515923,1015.3208333333333,9.898089171974522,1.3700000000000006,60.36764705882353,52.2970588235294,75.24338235294117,268.44106463878325,9.007017543859648,29.940801393728247,1013.775,9.777003484320558,1.59,56.55217391304349,51.5304347826087,84.05391304347825,249.44816053511713,9.499219968798752,29.98778471138856,1015.7765957446803,9.70241809672387
151,2020-05-31,0.0,51.22916666666666,35.891666666666666,59.45083333333334,210.21052631578945,6.660256410256411,30.189038461538463,1022.8083333333334,10.0,0.0,51.173584905660384,37.73207547169811,61.500188679245284,278.2634730538922,8.324528301886794,30.156353383458786,1021.3333333333336,10.0,0.0,49.86078431372549,39.58823529411763,69.97960784313726,288.13953488372096,8.49041533546326,30.20175438596485,1023.2104166666667,10.0
152,2020-06-01,0.0,58.27916666666667,39.57083333333333,55.70166666666668,263.4042553191489,9.820512820512821,30.17006410256409,1021.9624999999997,10.0,0.0,56.17647058823528,41.001960784313724,58.43176470588234,196.29173989455185,4.76707530647986,30.156602451838797,1021.0395833333329,10.0,0.0,55.9375,43.13125,64.51770833333335,236.2016806722689,10.014446227929373,30.184743589743576,1022.3416666666667,10.0
153,2020-06-02,0.11,63.93333333333334,50.94333333333332,64.50500000000001,217.2523961661342,7.4321766561514195,29.899495268138818,1012.5416666666665,9.952681388012616,0.6799999999999999,61.47959183673471,46.906122448979595,59.497959183673466,161.7098445595855,4.562822719449224,29.915576592082683,1012.7404255319149,9.922977624784853,13.1,62.52272727272727,53.17878787878787,73.02242424242425,212.54901960784318,10.712715855572998,29.888021978022017,1012.00625,9.509404388714731
154,2020-06-03,1.62,67.94687500000002,63.740625,87.56625000000003,234.7750865051903,7.088050314465409,29.652169811320796,1004.1583333333334,8.968553459119496,3.379999999999998,63.90133333333333,58.74933333333332,83.90866666666669,190.83333333333331,4.893220338983051,29.63986440677976,1003.3708333333333,8.75593220338983,5.590000000000002,62.55303030303031,59.42575757575758,90.30454545454545,216.4451827242525,8.475,29.671109374999908,1004.66875,8.566015625
155,2020-06-04,0.0,71.32916666666667,59.59166666666668,71.18499999999997,240.0,7.160771704180063,29.79323717948724,1008.9208333333332,10.0,0.0,72.05625000000002,57.11250000000001,62.91916666666666,183.94366197183098,4.6913793103448285,29.78724957555189,1008.41875,9.573883161512027,0.0,67.35102040816325,58.24285714285713,75.07734693877545,209.98373983739842,8.0544,29.795488000000052,1008.8250000000003,9.9808
156,2020-06-05,0.0,74.72083333333335,62.73333333333335,68.56458333333332,188.0,4.967741935483871,29.82823717948712,1009.9958333333336,10.0,0.22999999999999995,75.48793103448278,64.10689655172415,69.33637931034482,149.3418647166362,2.81508078994614,29.823291592128967,1009.3854166666667,9.946332737030412,0.0,69.50980392156863,62.92352941176472,80.96725490196079,219.21599999999998,7.5470494417862835,29.834401913875734,1009.94375,9.32615629984051
157,2020-06-06,0.0,70.44000000000003,53.04,56.36600000000001,286.00682593856664,8.583333333333334,29.861022364217266,1011.2208333333333,9.993610223642172,0.0,69.05555555555553,57.02777777777778,67.82425925925925,256.1966604823748,7.141843971631205,29.825610619469124,1009.7624999999997,9.473451327433626,0.0,67.63125000000001,53.65833333333334,63.010208333333324,288.4406779661017,8.423756019261639,29.881330128205,1011.6875,9.913461538461537
158,2020-06-07,0.0,61.60833333333333,45.00833333333333,56.18833333333333,226.27906976744183,6.55448717948718,30.046634615384622,1017.6666666666664,10.0,0.0,60.34375,47.28125,64.46729166666668,274.58188153310107,5.936426116838487,30.01234991423689,1016.1875,10.0,0.0,60.93125000000001,47.27291666666667,62.38312499999998,208.6415711947627,5.731078904991947,30.05389423076917,1017.7458333333333,10.0
159,2020-06-08,0.0,62.5375,45.54166666666666,57.48083333333334,150.16447368421052,3.594771241830065,30.06711538461539,1018.3333333333336,10.0,0.0,60.457999999999984,44.95,60.8604,160.7849829351536,3.3983193277310924,30.054630872483372,1017.5041666666667,9.851090604026846,0.0,64.05833333333334,47.89375,59.06604166666668,117.75080906148868,2.5861513687600644,30.061105769230966,1017.8937500000003,9.972756410256409
160,2020-06-09,0.0,73.65833333333332,53.52916666666667,51.89041666666666,172.54901960784318,5.155339805825243,29.911506410256447,1012.8166666666666,10.0,0.0,69.72083333333333,51.99166666666667,56.82145833333335,137.4495412844037,3.1514598540145986,29.91744990892521,1012.6604166666664,10.0,0.0,73.44791666666669,54.6625,53.96104166666666,170.08064516129033,4.862179487179487,29.90405448717955,1012.1854166666664,9.974358974358974
161,2020-06-10,0.06000000000000001,80.58750000000002,65.22083333333335,61.15291666666666,164.03508771929825,8.51602564102564,29.753782051282077,1007.1916666666666,9.98076923076923,0.0,77.74583333333331,64.52499999999999,64.21083333333333,123.91866913123845,7.401408450704224,29.805486111111087,1008.7333333333332,10.0,6.37,77.3550724637681,65.87391304347823,69.2517391304348,189.33115823817286,9.982704402515726,29.72812206572765,1005.9958333333329,9.607421875
162,2020-06-11,0.6800000000000002,69.60740740740741,56.5037037037037,65.13074074074072,246.44,13.24025974025974,29.914095238095303,1013.1791666666667,9.901587301587302,0.4600000000000001,71.96296296296298,58.92962962962965,65.05314814814814,215.736137667304,8.435168738898755,29.90251336898402,1012.3829787234042,9.908765652951699,3.5599999999999987,67.4074074074074,56.844444444444456,69.6185185185185,231.18673647469456,16.75516693163752,29.911399046105032,1012.7541666666667,9.875993640699523
163,2020-06-12,0.0,61.14166666666666,44.38333333333335,55.56708333333333,291.13970588235287,10.1474358974359,30.13958333333318,1020.9333333333334,10.0,0.0,61.19166666666666,45.58541666666665,57.88374999999999,254.010889292196,9.979661016949152,30.118830508474414,1019.7520833333333,10.0,0.0,60.832692307692305,46.42884615384615,59.96615384615386,249.5892857142857,10.207006369426752,30.15469745222949,1021.2061224489794,10.0
164,2020-06-13,0.0,53.29615384615384,35.111538461538466,51.533461538461545,154.22145328719722,7.560509554140128,30.312993630573267,1026.9875,10.0,0.0,52.426923076923096,39.79038461538464,63.1153846153846,217.6,5.6425992779783405,30.296714031971568,1025.8958333333335,10.0,0.0,53.99411764705882,36.92352941176471,55.66058823529409,132.8780487804878,6.024077046548957,30.305087719298157,1026.6354166666667,10.0
165,2020-06-14,0.0,55.59583333333334,38.79166666666666,56.8825,58.639705882352935,6.205128205128204,30.423653846153822,1030.7208333333335,10.0,0.0,55.416,42.17199999999999,64.5218,46.85816876122082,2.5381882770870337,30.417256637168,1029.9208333333333,9.899115044247788,0.0,55.70208333333334,39.76666666666668,57.02979166666668,65.19607843137257,8.153846153846152,30.40112179487161,1029.8229166666667,10.0
166,2020-06-15,0.0,58.70833333333334,41.54166666666666,57.27291666666665,79.60912052117264,4.503205128205129,30.43858974358968,1031.0916666666667,10.0,0.0,61.17916666666665,44.66249999999999,58.08416666666666,94.55184534270651,2.471204188481676,30.42604166666653,1030.16875,9.982638888888891,0.0,60.55416666666665,41.47916666666666,51.87875,68.92915980230643,6.807692307692308,30.418333333333408,1030.195833333333,10.0
167,2020-06-16,0.0,62.72916666666666,45.58750000000001,58.36333333333334,86.09929078014184,4.5732899022801305,30.370838709677447,1028.6375,10.0,0.0,64.84166666666665,47.91875000000002,58.11916666666665,87.08860759493669,2.710196779964222,30.367397504456356,1027.95625,10.0,0.0,64.3875,46.12916666666669,54.28104166666665,73.57142857142857,4.647154471544716,30.353532258064494,1027.7979166666664,10.0
168,2020-06-17,0.0,67.37499999999999,48.43333333333334,55.45375000000002,61.78807947019867,3.758957654723127,30.23737179487186,1024.0125,10.0,0.0,68.85625,51.699999999999974,58.52895833333333,90.0,2.6141592920353984,30.23629629629625,1023.4354166666664,10.0,0.0,69.99166666666667,50.57083333333333,52.31520833333334,78.59247135842881,4.541935483870968,30.2232532051282,1023.1291666666667,9.991987179487179
169,2020-06-18,0.0,72.99166666666667,55.8375,57.56333333333333,109.52861952861952,4.671009771986972,30.10826923076918,1019.4791666666665,10.0,0.05,72.80408163265307,58.289795918367346,63.659387755102024,84.2135922330097,3.2090395480225986,30.11911985018717,1019.5468085106382,9.941838649155724,0.0,74.38541666666667,55.85,53.69479166666667,82.31907894736842,4.961290322580645,30.088942307692278,1018.4291666666667,10.0
170,2020-06-19,0.0,74.69583333333334,59.925,62.70666666666666,141.69435215946845,4.4064516129032265,30.04320512820525,1017.2458333333334,10.0,0.0,75.22708333333334,61.34374999999999,64.33791666666667,115.73192239858906,3.1913043478260867,30.05695876288673,1017.33125,10.0,0.0,74.58039215686277,59.53529411764707,60.743137254901974,199.172077922078,5.936995153473344,30.032424242424227,1016.5208333333335,10.0
171,2020-06-20,0.0,75.47916666666667,61.61249999999999,64.32333333333335,159.46843853820602,4.52411575562701,30.011858974358912,1016.1458333333335,10.0,0.9,75.634,63.092,67.51599999999999,111.40151515151516,2.5676691729323307,30.007356746765065,1015.7166666666664,9.873382624768947,0.0,74.24375000000002,61.24791666666666,66.44812500000002,200.22913256955812,4.974151857835218,30.008926282051373,1015.6958333333333,10.0
172,2020-06-21,0.0,77.07916666666667,62.6,63.79083333333333,185.8631921824104,3.861290322580645,29.93705128205125,1013.525,10.0,0.0,77.57916666666667,62.93749999999999,63.746874999999974,124.28835489833641,3.776965265082267,29.942789855072284,1013.425,9.88768115942029,0.0,77.81666666666666,60.83333333333332,59.15104166666666,197.6848874598071,6.378205128205129,29.92395833333335,1012.70625,10.0
173,2020-06-22,3.1000000000000005,75.83333333333333,65.19259259259262,70.89037037037038,190.6,5.108974358974359,29.896050955414022,1012.1666666666664,9.878980891719744,1.97,78.3157894736842,65.42631578947372,66.58789473684213,101.6728624535316,3.0,29.889748653500924,1011.6479166666667,9.725763016157991,1.13,74.92592592592592,65.07592592592594,73.14444444444446,187.07920792079207,5.7400318979266345,29.888441971383266,1011.541666666667,9.769475357710652
174,2020-06-23,2.2300000000000004,72.36969696969695,65.93636363636365,81.65393939393941,214.02684563758393,8.333333333333334,29.68257053291543,1004.9458333333333,9.694357366771161,0.6400000000000001,76.81754385964912,65.89473684210527,71.75666666666662,148.44202898550725,5.8166089965397925,29.688603448275924,1004.8375,9.089224137931037,6.82,70.28108108108104,65.18648648648649,84.39270270270268,197.88778877887788,10.719936708860759,29.66282334384841,1003.9404255319148,9.37736593059937
175,2020-06-24,0.0,67.20833333333331,51.0625,57.42333333333334,255.33864541832668,14.342105263157894,29.728141025641012,1006.8499999999997,10.0,0.2,69.10185185185186,55.60370370370369,64.01499999999999,239.78142076502726,9.157804459691251,29.719519725557426,1006.1583333333334,9.95368782161235,0.0,63.850980392156856,53.21372549019607,68.71019607843137,236.82593856655294,14.905901116427431,29.736889952153106,1006.925,10.0
176,2020-06-25,0.0,68.10000000000001,51.50416666666667,58.35541666666666,234.61538461538458,7.711038961038962,29.90802588996759,1012.9166666666664,10.0,0.01,69.59183673469387,52.76734693877552,57.39755102040817,218.91992551210427,6.499089253187614,29.90798548094383,1012.4833333333336,9.950090744101633,0.0,66.50000000000001,54.69583333333333,67.698125,227.72802653399668,8.978964401294498,29.904870550161792,1012.6020833333333,10.0
177,2020-06-26,0.0,71.45833333333333,52.09166666666666,55.42291666666667,248.50847457627117,8.378205128205128,29.92849358974349,1013.4208333333332,10.0,0.0,73.11458333333334,53.62291666666667,54.41437500000001,209.73118279569889,5.854130052724078,29.918859649122762,1012.6958333333333,10.0,0.0,69.48125,55.11666666666665,62.69187499999998,215.7071547420965,9.655448717948717,29.93296474358972,1013.2562500000003,10.0
178,2020-06-27,1.6000000000000003,70.18965517241378,61.10689655172415,74.06758620689655,240.10204081632654,8.741324921135647,29.74201892744475,1007.0041666666667,9.701892744479496,7.379999999999996,68.54383561643837,61.95205479452055,80.24863013698624,115.8523725834798,3.0568965517241384,29.7463448275862,1006.8574468085104,9.041379310344828,4.7899999999999885,68.81904761904761,64.15873015873018,85.86476190476185,214.76725521669343,10.094043887147336,29.740282131661402,1006.6854166666664,9.257053291536051
179,2020-06-28,2.6,72.38125,64.12812499999998,77.35875000000001,270.09554140127386,7.065625,29.75784375000005,1007.7000000000003,9.75703125,0.8,71.67532467532466,64.7779220779221,79.98155844155843,213.37391304347827,5.70777027027027,29.74109797297296,1006.729166666667,9.164695945945946,2.989999999999997,69.89692307692309,64.04,83.44815384615389,245.3084415584416,7.40625,29.77159375000025,1007.920833333333,9.110546875
180,2020-06-29,0.0,74.43750000000001,59.85,63.62333333333334,189.11184210526315,5.7483870967741915,29.91987179487155,1013.2125,10.0,0.0,70.28437500000001,61.66874999999999,76.48531250000005,224.42340791738386,5.436548223350254,29.893993231810512,1011.9916666666667,8.938646362098137,0.0,75.44489795918368,60.33061224489796,63.1681632653061,218.33333333333331,4.113964686998394,29.928336000000094,1013.0625,9.7728
181,2020-06-30,0.0,70.388,60.61600000000001,72.12559999999998,62.35690235690236,7.910543130990415,29.99079872204475,1015.5666666666671,10.0,0.9200000000000002,70.79818181818183,62.63454545454544,76.06654545454545,197.6006711409396,5.752491694352161,29.95194352159475,1013.8166666666666,9.759136212624584,0.0,73.95306122448979,60.77142857142854,64.52510204081632,62.15210355987055,6.346709470304977,29.983712000000075,1014.875,10.0
182,2020-07-01,0.0,72.57307692307694,60.37307692307694,68.39538461538464,97.28155339805824,3.608414239482201,29.95281150159741,1014.2666666666664,10.0,0.0,70.44000000000003,61.78769230769229,75.93892307692309,191.05719237435008,4.589041095890411,29.92397260273964,1012.8645833333333,9.159589041095892,0.0,75.72916666666667,60.806249999999984,62.137916666666634,101.672131147541,3.8737864077669903,29.95517684887448,1013.8729166666664,9.995176848874598
183,2020-07-02,0.0,78.4875,61.49166666666665,60.5825,272.5986842105263,7.72258064516129,29.90794212218648,1012.5708333333336,10.0,0.0,77.02916666666665,62.65416666666668,63.705625,207.71324863883845,5.65709156193896,29.87581687612232,1011.2020833333332,9.843806104129262,0.0,78.10416666666667,63.56666666666667,62.98291666666666,236.327868852459,6.995176848874597,29.934501607716946,1013.0687499999997,10.0
184,2020-07-03,0.0,78.62083333333331,62.95000000000001,59.54916666666665,233.92857142857144,5.826366559485531,29.9163461538462,1012.9208333333332,10.0,0.16,76.39423076923079,65.99807692307694,71.18942307692308,236.34228187919464,5.32890365448505,29.889751243780818,1011.6812499999997,9.775704809286898,0.0,79.008,64.77600000000001,62.89719999999997,250.7553366174056,6.65814696485623,29.929392971246,1012.9020833333329,9.995207667731627
185,2020-07-04,0.64,75.7041666666667,60.90833333333334,64.89416666666666,191.1688311688312,4.668810289389069,29.965096153846,1014.5375000000003,9.557692307692307,0.0,75.40350877192985,61.84385964912282,67.03964912280702,172.86941580756013,3.544991511035654,29.943073005093485,1013.5020833333333,9.17100169779287,0.0,78.34400000000002,57.653999999999996,52.56799999999999,190.92233009708735,4.860353130016051,29.973674121405672,1014.4041666666666,9.738019169329073
186,2020-07-05,0.0,75.27083333333333,54.97916666666666,54.14875,242.96052631578945,5.721153846153847,29.983333333333317,1015.2625000000003,10.0,0.0,73.52156862745097,56.01960784313727,58.707647058823525,168.1818181818182,4.362799263351748,29.96858195211779,1014.36875,9.054788213627992,0.0,77.65208333333334,56.83125000000001,52.12020833333332,153.53225806451613,4.059390048154093,29.986826923076983,1014.9166666666663,8.844551282051283
187,2020-07-06,0.0,77.15416666666667,59.041666666666686,56.41041666666666,82.08333333333333,4.657051282051282,30.024038461538574,1016.4625,10.0,0.0,77.93333333333334,58.82916666666666,55.48166666666666,55.081669691470054,2.8246869409660107,30.021281138790158,1016.1854166666666,10.0,0.0,80.175,59.01666666666666,50.81541666666667,65.94728171334431,4.178456591639871,30.00790064102571,1015.5458333333332,10.0
188,2020-07-07,0.0,81.02,63.43600000000001,57.69280000000001,160.9765625,4.5823754789272035,29.9680842911877,1014.7208333333333,9.977011494252872,0.0,80.50416666666666,64.90625000000001,60.251874999999984,125.27494908350306,5.372000000000001,29.98485029940125,1014.9375,9.996007984031936,0.0,81.08958333333331,63.4875,57.81104166666668,179.43248532289627,6.7,29.96294230769228,1014.05,10.0
189,2020-07-08,0.0,80.69230769230771,67.27692307692307,65.0546153846154,200.20338983050846,4.993506493506493,29.93639871382633,1013.55,10.0,1.19,80.76037735849056,67.74528301886792,65.73433962264153,185.622641509434,4.875457875457876,29.93499999999999,1013.2021739130432,9.86909090909091,0.0,81.36530612244898,67.25510204081634,63.4312244897959,219.159802306425,8.436893203883495,29.937915993537842,1013.0812499999997,10.0
190,2020-07-09,0.0,82.70416666666667,66.7375,62.54166666666666,188.4067796610169,6.0774193548387085,29.93022435897434,1013.3458333333333,10.0,0.0,82.76875,67.20416666666667,62.87270833333333,103.94444444444444,3.181488203266788,29.939181494661856,1013.2583333333333,9.8576512455516,1.13,83.58909090909091,67.11636363636364,60.48018181818181,163.2890365448505,5.420127795527158,29.922187004754285,1012.5375,9.789223454833598
191,2020-07-10,0.0,82.41250000000002,65.85416666666667,59.61374999999999,168.32764505119454,7.360128617363343,29.846057692307703,1010.3958333333335,10.0,0.7900000000000004,81.93125,68.19375,65.32104166666669,108.26241134751771,5.059021922428331,29.873260869565172,1010.9145833333336,9.909698996655518,1.3600000000000003,81.740625,68.0140625,65.99124999999998,162.9,6.7876386687797154,29.818283464566946,1008.8687499999997,9.848031496062992
192,2020-07-11,19.740000000000013,74.43777777777774,68.91777777777776,83.99488888888891,206.58307210031344,6.694864048338369,29.61839879154077,1002.8125,8.38821752265861,21.96999999999999,74.94871794871794,70.07948717948723,85.55256410256409,190.81833060556463,5.076086956521738,29.593282208589073,1001.6041666666664,8.309049079754601,15.429999999999973,73.61250000000005,68.35749999999997,84.05312499999997,237.4961119751166,7.101226993865031,29.63684532924966,1003.0395833333333,8.537136294027565
193,2020-07-12,0.15,73.5962962962963,62.40740740740739,70.93888888888887,266.8686868686869,9.060317460317462,29.713587301587356,1006.2083333333335,9.971428571428572,14.569999999999993,74.03170731707317,66.27926829268293,78.19353658536583,267.11571675302247,8.650582362728786,29.68051580698809,1004.8166666666666,9.534525790349418,0.0,73.54791666666667,60.96874999999999,65.77895833333334,237.71812080536915,8.592948717948719,29.731089743589603,1006.3916666666664,10.0
