,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,roch_rained_today,roch_rains_tomorrow
3199,0.7562341224959336,1.1177226191290877,1.4872923248478194,-0.7154546378024803,-0.969497615072464,0.17990526218740416,0.13918620202414655,0.32106851657961416,1,1
3200,0.4340024127238396,0.9518811905405766,2.3228119503315017,-1.7517316452985168,-0.06904103900310307,1.0791355620352998,1.0466008376742306,-0.6570557957815032,1,0
3201,0.6379879150623384,1.0322926385903082,1.6762321206264177,-1.5093934142620598,-0.7337466287700998,1.3052721511109622,1.2444883530340707,0.16531223986379906,0,0
3202,1.4755343762439905,1.563101415278758,0.26103410158444096,0.21623569807923315,0.3304472048660442,0.7190666905331161,0.6273087399117852,0.6535697868187575,0,0
3203,1.329075931395192,1.3760876536957338,0.12772028584175635,0.08408006519623269,-0.07925104407192231,-0.29551012122767495,-0.39826481795316204,0.6458033337912739,0,1
3204,0.9565440469360554,1.155417950162126,0.6945405859654683,0.7687672793680966,1.1270618967555437,-1.648794570132231,-1.6939978533092563,0.485192120406137,1,0
3205,-0.058714106061801004,-0.002650215664699209,0.057086255384813656,1.2122593455775483,0.7908895572468816,-1.0178272489647378,-0.9993839950461952,0.6285692046921922,0,1
3206,-0.26794588406023045,0.008992005175453215,1.2257575935254847,0.9891700069033943,-0.05183323289515535,-0.45463697142416326,-0.3976912309520805,0.5670293102267971,1,0
3207,-0.04114903048790766,0.0498638246478063,0.35414752056871035,-0.22981032467815807,-1.0338489577870469,0.5929783244297395,0.5905991718450186,0.6535697868187575,0,0
3208,0.11170902000576927,0.3084363685094816,0.7708542194685494,-0.18769159920025993,0.5866925538019107,-0.4105763370425076,-0.40629503596772565,0.5255335611984742,0,0
3209,-0.25401687704677134,-0.4107269990529585,-0.8838521978878736,0.8181557866628887,1.1282806370083978,0.28052718976458996,0.2808621912817909,0.6535697868187575,0,0
3210,-0.27541314893176233,-0.16928195315804434,0.26768718448851897,1.0298290608155207,1.1748496109036028,-0.11570433193709428,-0.13244465081757398,0.5121417705984342,0,0
3211,-0.6202002559486244,-0.6239720638283209,-0.11108207102164426,1.3069317675740513,-0.06056041245076441,1.6422438500199885,1.6546030587798364,0.5581248238893609,0,0
3212,0.02078835763898769,-0.20612283415271937,-0.8778146383000907,0.521413778018175,0.809379559473176,0.0544876287981213,0.012997061794719909,0.6535697868187575,0,0
3213,0.0007139855545384807,0.10309793994990363,0.3814561234247081,0.9423324994273488,0.9050175569516431,-1.672179746921025,-1.6463901322226904,0.6035686225656259,0,0
3214,-0.5514057803275351,-0.6819895344184342,-0.7997388677301138,1.575645003680229,1.207345211364847,0.264806125081003,0.32101328135481233,0.6069710686538557,0,0
3215,-0.3461403568600597,-0.22348178479470873,0.3596975753450558,-0.46085696443981145,-1.0742325057784101,0.41376301535566506,0.42884763755091054,0.6322120409931784,0,1
3216,-0.35775988180805424,-0.014895037655226361,1.4943682567527994,-0.4917010058561985,-0.522630043723082,-0.0869618136175718,-0.05411261732732216,0.3411231765364258,1,0
3217,-0.49420872659879805,-0.30388844416839944,0.6800257368285981,1.60126462478136,0.5204075458523187,0.9978748659829012,1.0357026846543842,0.41475135622363474,0,0
3218,-0.5315053198824311,-0.5095572913746808,-0.048643954787727976,1.1643112213379674,-0.16036924373633057,0.9024755092889652,0.9146758274343322,0.6535697868187575,0,0
3219,-0.46129470662667155,-0.3371250483309271,0.3709851867483065,-0.961280033815731,-0.18090549681592807,0.24822154792077133,0.2676696902577745,0.6535697868187575,0,1
3220,-0.5143529839134366,-0.13773230173094944,1.691122812640383,-1.723063314058547,0.8152335817042824,-0.7390487458179117,-0.7074282115153082,-0.6071926659517021,1,0
3221,-0.4773172924360845,-0.006888371317737153,2.211497994573898,0.17268273948223642,-0.7245312699010075,-1.4222674881636874,-1.3733627197262448,-0.14445129531484932,0,0
3222,-0.35479910040126555,-0.010681002740758025,1.4927234129327773,0.6010336748332472,-0.20024326193977685,-0.9880208545481098,-0.9196554019012653,0.590507168229663,0,0
3223,-0.4375751465815411,-0.3335143865973936,0.596480912281714,0.3535349875355751,-0.7764240306081479,0.32729250684069705,0.3605907844267835,0.6535697868187575,0,1
3224,0.16188038618798203,0.5643252585075416,1.7493956659909748,0.1636397196315466,-0.4628425812824493,-0.7010895386185425,-0.6862054924767594,0.1367608781711421,1,1
3225,-0.15103111160909807,0.3225150760646401,2.1742931161016075,-0.7628440631138221,-0.811532756384201,-0.709980299938021,-0.7102961465204816,-1.2784130682980754,1,0
3226,-0.1398173626127816,0.34886314817420766,2.2632467678574524,-0.45474680296595615,-0.5246670191604765,-1.7162870421097216,-1.670480786266522,-1.3445832480922355,0,1
3227,-0.4245805658438729,-0.09647071796735893,1.44241374903327,1.31976130187669,0.7252691924268395,-0.4210694925826468,-0.3041965497820837,0.44579349012311764,1,0
3228,-0.42909620882785227,-0.30988484886195933,0.39135365700599384,-0.6607136653344635,-0.5519565332866151,1.9686817049183676,1.9633764131813347,0.5662329254728835,0,0
3229,0.08473815187830973,0.18248620755259778,0.25012149388229704,-0.31885734100283847,0.5368365483159971,0.5804683728479736,0.5481537337678899,0.5972630023695015,0,1
3230,0.21397934443190492,0.36001040945133567,0.532161777483061,0.055956430273610386,1.90788290570254,-1.445557754026377,-1.4404723988483181,0.4943574997553427,1,0
3231,-0.1471605969289291,-0.13205797808023492,-0.08724850246255275,0.9503628284687914,1.6780817680671736,-0.3076112455977221,-0.29960785377371246,0.6441777971111029,0,0
3232,-0.475157948734497,-0.5336283695982383,-0.45192293495560565,1.0514918319690114,-0.023803160757008984,1.2534903671685809,1.2817715081018561,0.6535697868187575,0,1
3233,-0.6784854996492664,-0.30256144883043357,1.7107109091911956,-0.9904583600642461,-0.34397855830724894,0.30532692682744406,0.3055264323266572,-0.3934631398494091,1,0
3234,-0.8369438476129001,-0.9061781564532236,-0.4544469983284254,1.0441850904146102,2.3123605166704486,0.012130610489988425,0.10075587295426042,0.5287358405527188,0,0
3235,-0.8065341552473488,-0.7065235179924444,0.26669665747111765,0.28969955701869554,-0.528994986515102,1.4550918785198954,1.4980138074950873,0.45940846113166584,0,0
3236,-0.6276536119205732,-0.6437998430060587,-0.17772022870792814,-0.28930547069953116,-1.1029832600898462,1.3321529946159847,1.3494547742249485,0.6458033337912739,0,0
3237,-0.8246881130903759,-0.47145517665022874,1.595099633028858,0.8136040031788706,-0.2260031085787232,0.5296237843098975,0.5665085178011557,-0.998820759308664,0,0
3238,-1.1958229376622431,-0.9945432270443194,0.8014894356163744,0.7088076821225262,-0.3938984702699164,2.110676123705579,2.1874653827487425,-0.8039226893619013,0,1
3239,-1.1048278612763356,-0.8190095181525306,1.2594291296775864,-0.9916745375349023,-0.08516624089454193,1.2899289357820973,1.3305264031905228,-1.0049467859161967,1,1
3240,-0.9586866173909957,-0.5397161132187309,1.9920991514729078,0.16587039467174894,0.3298497865946378,-1.0377816983863013,-0.9586593179721861,-1.7411100980281784,1,0
3241,-0.7081498564176222,-0.5960213979057284,0.2957005151536962,1.235586672861372,0.5385912281677347,0.67597498347565,0.7454676621266325,0.6248142487106689,0,0
3242,-0.9060545872576635,-0.560933529797258,1.576807560603083,-0.4074522826081499,-1.295751949880539,1.1575045419159984,1.1899975879349947,-0.6606799741803605,0,0
3243,-0.7875529420387852,-0.5453810221069622,1.051996074662035,-0.40275070040205607,-1.1079119608289496,0.27430041512516257,0.31011512833499716,0.16701999620173477,0,0
3244,-0.9473016021653066,-0.7136462874171572,0.9780544846793571,0.7030484188735778,-0.21116049896440514,-0.13824765290310356,-0.06787870535238893,-0.5136242207193108,0,0
3245,-1.2314786459618978,-1.1305092109035386,0.2616274897938379,1.1773609487513537,1.8685752218859177,0.4084807797300064,0.5080026436948372,-1.1459105066819233,0,0
3246,-1.9384797110342822,-1.8190484534900575,0.3950493948386016,0.11472277634966281,-0.45082887323088505,2.4995246441986234,2.610199002517521,-0.21913683181329643,0,0
3247,-1.4755473872894893,-1.6747363490000005,-0.9621454706044901,-0.26208867753688225,-0.34288603463096834,1.5756407275556683,1.6009153154821965,0.6535697868187575,0,1
3248,-0.6842245837476648,-0.5729753243867451,0.3139846241804095,-0.1330829770443331,0.1753984941150845,-0.7733275443181772,-0.740696257575804,0.5623139637458247,1,0
3249,-0.3610222242840508,-0.07280609322224739,1.1784973231679792,-0.0046809735121987415,-0.6746556958582458,-0.8944014783923331,-0.841073982758295,0.6535697868187575,0,1
3250,-0.42160173089191916,-0.031751177313102466,1.7385810118417961,-0.9993406711060493,-0.18223125492613013,-2.0527320475379587,-2.0232367919079444,-0.09744867092409389,1,0
3251,-0.8551513314872338,-0.4870071878740391,1.6617372115588476,1.0576901330868258,1.8098500539088922,-2.509081188372465,-2.433925084654745,-2.343463560418618,0,1
3252,-0.9013956025605381,-0.5106578724630044,1.8102960757219457,1.4445528723137235,1.9092450041210831,-1.675306834514692,-1.5660879520767415,-3.391296030557572,1,0
3253,-0.8679395279652118,-0.5458634368783161,1.4047087511673213,0.9986277246883628,0.4074679330826668,-0.09808673882410927,-0.02658044127725121,0.5179897068246863,0,0
3254,-0.8758006767466612,-0.5906428785957031,1.1911974485120538,-2.273334612993544,-2.0797946022237346,0.13543504828286812,0.20629588114620426,0.028539154041704033,0,1
3255,-0.7577459296399974,-0.3941520010206078,1.6382835814653822,-1.6347541881966092,-0.1762742176731503,0.30723373371531193,0.3283656238227598,-0.19243797572678784,1,0
3256,-0.03265220467988669,0.25007038871874054,1.1497178724620971,-0.27619447043171047,0.5760502264231313,-2.115156773460536,-2.088625710026898,0.5681388035164376,0,0
3257,-0.6993149027533115,-0.3553815837378177,1.5098108494820002,1.5733887860890123,1.4838703234844677,-1.4978163567471097,-1.4708725099035624,-0.8976613439134967,0,0
3258,-1.2041140508454398,-0.9912103085210578,0.8684995969741575,1.0756465052840716,-0.48262190692590407,0.3029664548407788,0.38009274246225955,-0.08661563998064857,0,0
3259,-1.2718471685761237,-1.0662009752944483,0.8550774645042215,0.4092769285766516,-0.7939126512419071,0.2649582771651446,0.347971870403833,0.5817300963145332,0,0
3260,-0.936635350413092,-0.6592003479345924,1.1864999662527511,0.7108687686692253,1.007614401505427,0.2053940033331489,0.2762734952734979,-0.9263911995499605,0,0
3261,-1.3372280071620593,-1.12688786673884,0.8432273475493169,1.113484573604172,-0.389635973116955,1.753072605985837,1.8467547041292671,-0.904225361433913,0,0
3262,-1.2912191183250346,-1.1283986214735013,0.626679755784195,0.25579177882189114,-0.12145304415049407,2.0742101198817218,2.1473142926757838,-0.3994520279623266,0,0
3263,-1.2101333811283859,-1.0937438436464035,0.33809736216143316,0.7666751936735148,0.019322970710145156,1.483696470319232,1.519236526533683,0.49047427324160037,0,0
3264,-1.0220852099561135,-0.8195470856562821,0.7485231870587518,0.037898886472286106,-0.6396493395115465,0.7960696902415427,0.8504340833175105,0.06107950193837533,0,0
3265,-1.0699996412043566,-0.8598774476639551,0.8540274541411309,0.4800732877417109,0.13349600839851936,0.09463690096891354,0.15639381205548392,-1.2082946520638735,0,0
3266,-0.9814242864537575,-0.6923158845439247,1.2321696477595783,-0.5118044730360771,-0.47643133492251505,0.44184137415106167,0.5097234046980037,-1.0094405181363098,0,0
3267,-0.7763800065151213,-0.5591212285410445,0.8619668182130855,-0.6433964913148855,-0.7499676691772751,1.0042190300934093,1.0695443177159618,-1.1216054323872207,0,0
3268,-0.5393313436529781,-0.32948711004845155,0.8181395999454197,-0.01301442687020666,-0.9571758632247057,1.029674651546158,1.043732902669026,-0.5764422114089658,0,0
3269,-0.5877517100784877,-0.25169661252635345,1.457120503151113,-1.0722783604756578,-0.644288611115747,0.9625016663300429,0.9858006155636326,-0.1989083355847544,0,0
3270,-0.7116986155836214,-0.30025687703194226,1.9036991042136273,-1.0777508996720335,-1.0102289232964803,0.019115327859367464,0.043397172849995495,-0.5504008561753541,0,0
3271,-0.7937825279444818,-0.5763413075778969,0.8485502572267116,1.2720706638196702,1.5338970672228036,-0.7362095016989505,-0.6684242954443874,-0.36575913947881,0,0
3272,-1.3393229735252525,-1.2943777049639107,-0.016592676918706518,0.8563115236285408,0.028603525843886604,0.7269724413968439,0.8033999492319791,0.42784797048494977,0,0
3273,-0.9120736758101461,-1.0513880040799515,-0.6692000793756064,-0.17225333744997726,-0.9371876837803517,0.0793469224518168,0.13975978902525946,0.6535697868187575,0,1
3274,-0.5541337086132683,-0.41979994392183756,0.42695772192869047,-1.3959578300885624,-1.309145904642167,-0.7130452762706007,-0.6844847314735928,0.0887435001312894,1,1
3275,-0.2752589415668253,0.18055743525904352,2.096864720341962,-0.15782120005037523,-0.31538116315441206,-3.4910756770310694,-3.439996684484263,-0.6426560473521327,1,0
3276,-0.9444300093824896,-0.6850392637861242,1.0675677969748307,1.3222237442780855,2.0918358010211557,-1.4843911123172167,-1.3349323906563586,0.11242221161871878,0,0
3277,-0.9436245026762308,-0.7360696491541188,0.7771853164361638,-0.5163403714198164,-1.2017645808966915,0.29400780581608754,0.3502662184080499,0.6115280410926949,0,1
3278,-0.8737195828439057,-0.5164327973152318,1.6190702988604808,0.8605045909115624,0.2016021400221706,0.18998545130163202,0.26250740724843113,-0.7930769860617791,1,0
3279,-1.0009447821084032,-0.799819987261023,0.8199634815826111,0.8364346228005232,-1.0405017100951715,1.3936210145864572,1.4555683694178958,0.059109503687064566,0,0
3280,-0.8829558984797318,-0.7597576332945429,0.35005581351888077,0.9262179600859248,-0.2561094850487549,1.894747650519972,2.0520988505026203,0.6129586134459934,0,0
3281,-0.9583590163959492,-0.8676145799500982,0.1970209698058868,-0.7438254796771507,0.9875160311772485,1.1617288284845564,1.966634387347234,0.6266460829901487,0,0
3282,0.06578799431962952,0.3180017488977228,0.9527190531793291,0.19972201529322403,0.9080783742896207,-0.9300413200845553,-0.9133459448897587,0.5892053073534872,0,0
3283,-0.9441231064895275,-0.7609920475624179,0.6497504380260887,1.0005946971685864,1.1610102903540067,0.465635500156306,0.5292253627334328,0.31010384545378106,0,0
3284,-1.1858534315190745,-0.7996632669542869,1.8382337195036003,-1.655717273294732,-1.9472832142319225,0.6388691347275977,0.7087580940599443,-1.1623424447070134,0,1
3285,-0.8308261330311245,-0.43061341290842087,1.8803255832057335,-1.6140535185378386,-1.0036481573342222,-0.13336646227098797,-0.1447393634920986,-0.014146669953079435,1,0
3286,-0.7158417197806741,-0.5073816362275514,0.7595565217588587,1.5370641831404082,1.7811623494972633,-0.3413562218765985,-0.2302038266474848,0.5637533300403482,0,0
3287,-1.1093982535366964,-0.8705046106515756,0.987423365288647,-0.21980750305106014,-0.9860669273397913,0.8066609338254929,0.8705096283540368,0.06001499628041856,0,0
3288,-0.8595594591620705,-0.6648620364516717,0.7433906479238146,0.7713468359846661,0.7832715852711648,-0.3914525493695794,-0.3225513338154435,0.16100793682330114,0,0
3289,-0.5700183008606858,-0.6670284334917921,-0.5404463086383573,0.4215298818218777,0.5777089408269721,-1.0731911076436842,-1.0303576931024898,0.6535697868187575,0,0
3290,-0.8183345007668082,-0.4618855064933482,1.6057671315115418,0.31078873566715215,-0.5808199648055954,-1.5246286981579098,-1.4473554428607966,-0.5708554940189127,0,0
3291,-0.8330084756597116,-0.7964197370504229,-0.04361140511890614,1.0521362241131942,1.4539241328957324,0.4864403480842034,0.5940406938512892,0.11000464363883866,0,0
3292,-1.2263247008956843,-1.350969455002553,-0.7524089888424664,-1.0617059926032786,1.1489746136618042,1.171555749950396,1.1934391099412966,0.404799827461929,0,1
3293,-0.3885324150322808,-0.04394258313517714,1.5199810856039,-0.8418901676566106,-0.0155886595251701,-1.551014521596519,-1.5064349039682283,-0.3127988684581366,1,0
3294,-0.9756955223867025,-0.7440805720925335,0.9234481392896123,1.4002967724956101,2.207386059057309,-1.5138004089238735,-1.4330157678347266,-1.0894257910465832,0,0
3295,-1.4660341947580193,-1.2673123089139962,0.7676266014066313,1.5925805628834322,2.38750150187209,-0.14028358346511638,-0.017976636261652947,-2.516696339000069,0,0
3296,-1.903657873827243,-1.9117853902909578,-0.3059908912288589,1.3570067751980903,-0.11937472334832472,1.6850437528722007,1.8100451360625163,0.5558009572512601,0,0
3297,-1.5650515448612077,-1.566337141791057,-0.27085507647511725,-1.1790774655628504,-1.0886078829341284,2.4302824756197006,2.5132627993412227,0.5960587106025813,0,0
3298,-1.71793052349727,-1.6789847914386031,-0.06144824782655613,-1.3820932217017685,-0.043077901147431076,2.120563071150284,2.200084296771724,0.27279168981413077,0,0
3299,-1.5709044769244545,-1.412739042264362,0.5966249137029378,-1.0039298082348216,-1.5395552236469412,1.2753130463300217,1.3517491222291185,0.5069470685164561,0,0
3300,-1.178861229000366,-0.9644279275305607,0.8316558047723774,0.5146981496799846,0.5963786846182968,0.45799690034434154,0.5148856877073626,0.13788713674704212,0,0
3301,-1.1647017885902784,-1.0982676913894664,0.1096357323559918,1.1711667227822034,1.9052138824722773,0.29899154049120175,0.4127872015216894,0.26237427821183806,0,0
3302,-1.72955775881351,-1.6471471901130001,0.22237122000055706,-0.44468269939273286,-0.6922581984979003,1.1751320438877735,1.2502242230445113,0.6535697868187575,0,0
3303,-1.0355012507056212,-0.8057070801868809,0.9496415557006606,0.6847794966045622,-0.1443026457387636,0.20135722883240265,0.2774206692755829,-1.2969400261517494,0,0
3304,-1.6754737741321593,-1.386625948287629,1.2906603349243926,-1.478736420161884,1.1790248575670559,0.6676757757560645,0.7213770080828322,-3.458975742210694,0,0
3305,-2.2082696128395503,-1.9671572196915674,1.0509043972210381,1.0471367014468909,1.9611963270080954,-0.8984557025707816,-0.7332396265622438,-4.619171966129553,0,0
3306,-2.4299157406067744,-2.26706161897878,0.6063409186861035,1.4033110749725761,1.2256913444030262,1.4250599990439756,1.6064217506922043,-3.6207715472104547,0,0
3307,-1.8124510025911382,-1.8528808440683444,-0.2379353230016968,-0.0011497002174993382,-0.05790449474461484,2.238890457562125,2.313080935977213,-0.10317553085599182,0,0
3308,-0.6127043093711211,-0.6190344067568223,-0.20592586422672476,0.1549239147917226,1.0556368911464553,-0.6403061773776263,-0.6259788573671646,0.5807224236115999,0,1
3309,-0.8438009351070929,-0.49096392646481707,1.5966347833151833,1.2630042730721929,0.5152734825824196,-1.898010783404649,-1.8098624275200277,-1.0329647798290575,1,0
3310,-1.4787954813656854,-1.4265362454628854,0.053256393024528025,0.8656072298391194,2.091386262413077,-0.3972879213132223,-0.27609078673096243,-1.0734771156034142,0,0
3311,-1.8233984918427368,-1.8437708667714288,-0.3758886845344441,0.15561738072769576,-0.38441123540055083,0.5969546106475899,0.7076109200577967,0.641957326700985,0,0
3312,-1.4102033770507079,-1.3470483743869508,0.11273778503056803,0.5642100056300363,1.6024155882321827,-0.42501338593176646,-0.29616633176750445,-0.5310205962810416,0,0
3313,-1.882436737449572,-1.884948281574299,-0.2479048499675155,-0.7227420634808548,0.22033377168687,0.05073392076539707,0.14262772403044846,0.07989680156239759,0,0
3314,-1.231176689489189,-1.3063974182517424,-0.583320065114864,0.7516192158701177,1.1723810923037703,-1.2320563864806902,-1.116395743258942,0.35453661133379744,0,0
3315,-2.4530937804616517,-2.4010348438608036,0.028323304841778293,0.8436842893917772,2.195478115278278,-0.36635160411559037,-0.21643773862249627,-2.0104483285254116,0,0
3316,-2.491409992842247,-2.459175755877704,-0.11531211277010121,0.7971422712449605,2.354486841995689,1.002703541554667,1.1991749799516747,-0.44226940851670726,0,0
3317,-2.3375280054453884,-2.4456589196444756,-0.7172380534871042,0.5935541222176983,-0.1819323094699075,1.6770817691332942,1.819222528079196,0.6496865603050163,0,0
3318,-1.2404428387067283,-1.1220369379111619,0.3765882592892939,0.6770364238794894,0.49202929455415606,0.470116403478178,0.5636405827959667,-0.20780825345500903,0,0
3319,-0.4191423721427336,-0.22589337234626142,0.8957181881890907,-0.4142762617608417,0.22604063670149552,-0.2472605213383844,-0.22618871764022647,-1.033698219963999,0,0
3320,0.20918534587074833,0.027107397619534214,-0.8837816971920642,0.3279985142366665,0.5336970604250741,-0.6409294337920347,-0.6190958133546861,0.6535697868187575,0,0
3321,-0.5492656023984468,-0.32422982785402144,0.8555381833370096,1.3100722401404103,0.7058707073667325,0.07251670646719421,0.1340239190147563,0.48487062991797464,0,1
3322,-0.9838203285140377,-0.5708519976705372,1.9616057767061592,-1.1412731320007863,-0.24815080211273718,0.16511607961867683,0.23440164419730988,-2.1483886113766535,1,0
3323,-0.8282234211257197,-0.3532341545266921,2.3229769519599843,-1.5740516791867982,-0.40343633518644423,-0.38098196243498805,-0.33689100884151363,-3.17020235824994,0,0
3324,-1.0438761125068294,-1.1632427696712377,-0.776106816311414,1.0287208848916276,4.4749135184395,-0.04621372118932911,0.07207652290215143,-0.000638236069997636,0,0
3325,-1.588861331466104,-1.772309675254723,-1.0960148687535765,1.0621535509570554,2.1234242270286736,2.9948237493839507,3.171167089537533,-0.07472068895912744,0,0
3326,-1.4064547774295213,-1.62724226004352,-1.2023428412359993,-0.40368668992539064,-0.4458231615427332,2.53444612547798,2.595859327491404,0.5195984720946631,0,0
3327,-1.279053990465923,-1.3766324249290258,-0.7188419154702888,-1.6819324725209759,0.8769765206940362,1.5772254224117135,1.6425577317579518,0.362253596507602,0,1
3328,-1.1363132140519254,-1.0008462974488554,0.44395401916018196,-1.0592991417903137,1.4744166782439034,-0.34325999637612997,-0.3036229627810334,-1.6090401244837362,1,0
3329,-1.183652672125191,-1.0908010882042383,0.21198361747995784,1.0020643538243854,3.2129310413262284,-1.8374018093792193,-1.7335753563812588,-1.5304562696098205,0,0
3330,-0.9344337437259933,-1.1506554847882124,-1.1333588270639172,-0.0773936254627361,0.816417097741634,-0.6360965079873325,-0.5743560272732934,0.5035662940593595,0,0
3331,-0.6648352105692101,-0.8828904565150484,-1.0943953472751795,0.3531280919974671,2.1287508790834333,-1.8916896594485726,-1.8138775365273172,0.3583462622423843,0,0
3332,-1.3247846293668908,-1.3597408306504755,-0.41543507483813025,1.3706108882273091,0.6282826888495626,-0.09234585149716004,0.019306518806226452,-0.018678805641675955,0,0
3333,-1.4096789549644837,-1.3773629653828425,-0.0944948105392371,-1.0934200972443364,0.1324467270608702,0.22061886324094074,0.296922627311012,-0.14414018805603857,0,0
3334,-1.5390499801704947,-1.3780567490842655,0.557347602978014,0.6546931407986708,0.6121741730394815,0.2816037151591172,0.4437608995780623,-2.558013869106282,0,0
3335,-1.9103344358995495,-1.8679900747071316,0.011619139979779834,0.717385015606884,-0.40181128114083586,2.756223098779799,2.8574149999670313,0.15810482179385912,0,0
3336,-1.2324487289084005,-1.168489831877412,0.09297994297142881,-1.214729660462434,-0.11742336778210158,1.1508908723809228,1.222118459993437,0.2836293439260333,0,0
3337,-0.6542940356945971,-0.6406586995565564,-0.16108613596607615,1.0496841370663619,2.32342078285671,-0.1538740387285447,-0.058127726334627434,0.6420675715755216,0,0
3338,-0.9540390512746071,-0.9825447203605768,-0.35331646175755804,0.2767164965620046,-1.1371926829617947,1.8644271649298567,1.9155851442543974,0.49099534516996374,0,0
3339,-0.9234773104472279,-0.9402907199712244,-0.24574590008830158,-1.3958241576341621,-0.3746308175334626,1.2331019879067158,1.2347373740163248,0.4166929694805065,0,1
3340,-0.5392527812521916,-0.4483349310384131,0.18979657418028217,0.05459974905830826,2.678084671722427,-2.761831570268917,-2.701216627140828,-0.34876864090828247,1,0
3341,-1.303894584834971,-1.4629233715881123,-0.9651580679049326,1.1888822090539748,4.198561954924909,-0.5203109236788043,-0.3248456818196291,-1.2407779352131771,0,0
3342,-1.6204406273841774,-1.7354078102660444,-0.7857137293088001,1.783993707885334,0.6374128477733243,1.9758487389378132,2.073321569541216,-0.452786851231893,0,1
3343,-1.8592461527254223,-1.8110358104929574,-0.0012157693032444133,-1.1611065441310637,0.10869335280470466,1.0325738655731773,1.1400955188442274,-2.4775383077478197,1,0
3344,-1.7439547573812622,-1.681088605002669,0.07151327949297157,-0.7663244340292481,-1.1277297669356054,1.0639336726760293,1.191144761937064,-0.930202320842266,0,0
3345,-1.3107536867496972,-1.3629233049348402,-0.430960228063859,-1.7431606478557988,-1.2652196594186647,0.9948318243013011,1.072985839722201,0.6147375216813394,0,0
3346,-0.9822951964161074,-0.7744351200162246,0.7949780908647568,-0.04034954607206903,-1.0000752139830054,0.33225031960191087,0.3978739394946159,-1.4846791687312348,0,0
3347,-1.199014329173869,-1.123853732578144,0.1641024630980166,0.3400270504000181,-1.218528744398071,0.28281253723385025,0.35772284942161015,-1.056961059674848,0,0
3348,-1.6345071428366915,-1.6798451407768187,-0.4397489511679268,1.290066825955669,0.8213095811909613,-0.22483650612112835,-0.11433925243686997,-0.7356361813661838,0,0
3349,-1.935767274037432,-2.061241743057149,-0.8388225868007914,0.7777812118382275,1.0687255030775658,-0.058574231673720105,0.07207652290215143,0.167399720869017,0,0
3350,-1.9446096120060135,-2.0396586315750445,-0.7077181920888285,0.9141241701731461,1.5799028952820298,0.5733705515124278,0.7139203770692719,-0.8941512300160076,0,0
3351,-1.8408964711841598,-1.9093756049293114,-0.45783710622883234,0.9186262273566572,0.626748641932359,1.1503942136723315,1.2829186821038943,-0.26317599852099993,0,0
3352,-1.6703035788365161,-1.8651756101763768,-0.9884782304960543,-0.20956232861123966,-0.8627090990585576,1.2367536379240727,1.3270848811842522,0.6477449470481457,0,0
3353,-1.2910768269837514,-1.5460023710390132,-1.1789801106571862,-0.6338906687506306,-0.3892252480553628,1.038651624504624,1.0999444287712372,0.6205623614519524,0,1
3354,-0.5341885280323319,-0.5062398030297669,-0.08593182280089713,0.3166660477495091,3.119746982361844,-0.9522451003061441,-0.8961632734236884,0.192860777130164,1,0
3355,-0.8036521909381952,-0.9208486952521968,-0.7636551782682702,1.1153163990897135,2.7556965485541647,0.22954161920325986,0.29003958329845514,0.4256798651265941,0,0
3356,-0.994840327203266,-1.1768709621566036,-1.0364065881410758,1.3319568401169017,0.7007482735539404,1.2696738161067425,1.343718904214508,0.4182017390176935,0,0
3357,-0.7234978070350592,-1.0156517110249772,-1.3053458578258013,-0.5718321537916662,-1.1609826172722237,0.8232042735050962,0.8521548443206457,0.6496865603050163,0,0
3358,0.26821592516858433,-0.39239594717501863,-2.4438570943793363,-0.5618589987073473,-0.15646073105343986,-0.5549484705750618,-0.5783711362806613,0.6535697868187575,0,0
3359,-0.09863229308596677,-0.16375773647925804,-0.4612815273203717,0.8588104898358342,3.2516810156752136,-1.4983733469502034,-1.4364572898409815,0.6535697868187575,0,0
3360,-0.8735617470703814,-1.002973550367864,-0.7437794919088121,1.3686171565070016,2.4398846240254923,0.2145626193736855,0.13861261502309624,-0.030700076453078123,0,0
3361,-1.0961417548933978,-1.3639416967058366,-1.258983400250838,1.4403500856130147,0.6009763680458097,0.9761267478425937,1.0397177936617208,0.3219225806388065,0,0
3362,-1.0489172914551295,-0.9246811209443199,0.37771345082742813,0.7381903275385604,-0.15085244352871297,1.2363788242534093,1.2984055311320806,-0.5173650763371012,0,0
3363,-0.8950353040582709,-0.8463672243643044,0.1488254941399237,0.461302564674015,-0.9170069522010134,1.719769557831211,1.757275131966513,-0.9634057335033388,0,0
3364,-0.505567641100049,-1.005328921709875,-1.996113175364087,-0.17567265430615772,-0.35949088723278977,0.9818988971580552,0.9932572465772241,0.6477449470481457,0,0
3365,-0.2392883975282887,-0.5253262627694608,-1.327828862330845,-0.2756683937294852,-0.5909726007849355,-0.4494164382646396,-0.3540986188728197,0.6496488590767282,0,0
3366,-0.8100493659243514,-0.6217472474152903,0.6715977466716807,1.6039007352705317,1.4311651720759186,-1.6854191672488965,-1.6240202391820566,-1.0850652136484527,0,0
3367,-1.0703829566543426,-1.4040478162690875,-1.5457202302042345,1.3203251246370231,2.3491267692132483,0.24380913748393793,0.34223600039337676,0.35116352206111334,0,0
